id,county,county_name,year,labor,employed,unemployed,unemplyment_rate
20,125,"Montgomery County, KS",2016,15999,15020,979,6.1
20,127,"Morris County, KS",2016,3051,2934,117,3.8
20,129,"Morton County, KS",2016,1344,1292,52,3.9
20,131,"Nemaha County, KS",2016,5897,5739,158,2.7
20,133,"Neosho County, KS",2016,6057,5623,434,7.2
20,135,"Ness County, KS",2016,1423,1374,49,3.4
20,137,"Norton County, KS",2016,2872,2802,70,2.4
20,139,"Osage County, KS",2016,8058,7703,355,4.4
20,141,"Osborne County, KS",2016,2059,1989,70,3.4
20,143,"Ottawa County, KS",2016,3163,3043,120,3.8
20,145,"Pawnee County, KS",2016,3210,3104,106,3.3
20,147,"Phillips County, KS",2016,2857,2767,90,3.2
20,149,"Pottawatomie County, KS",2016,12152,11728,424,3.5
20,151,"Pratt County, KS",2016,5104,4897,207,4.1
20,153,"Rawlins County, KS",2016,1545,1508,37,2.4
20,155,"Reno County, KS",2016,30136,28813,1323,4.4
20,157,"Republic County, KS",2016,2544,2474,70,2.8
20,159,"Rice County, KS",2016,5305,5094,211,4
20,161,"Riley County, KS",2016,34889,33707,1182,3.4
20,163,"Rooks County, KS",2016,2668,2543,125,4.7
20,165,"Rush County, KS",2016,1732,1663,69,4
20,167,"Russell County, KS",2016,3574,3424,150,4.2
20,169,"Saline County, KS",2016,30113,28991,1122,3.7
20,171,"Scott County, KS",2016,2887,2816,71,2.5
20,173,"Sedgwick County, KS",2016,247301,235810,11491,4.6
20,175,"Seward County, KS",2016,10232,9787,445,4.3
20,177,"Shawnee County, KS",2016,91684,88015,3669,4
20,179,"Sheridan County, KS",2016,1449,1414,35,2.4
20,181,"Sherman County, KS",2016,2942,2845,97,3.3
20,183,"Smith County, KS",2016,2034,1969,65,3.2
20,185,"Stafford County, KS",2016,2095,2018,77,3.7
20,187,"Stanton County, KS",2016,1071,1041,30,2.8
20,189,"Stevens County, KS",2016,2908,2793,115,4
20,191,"Sumner County, KS",2016,10933,10470,463,4.2
20,193,"Thomas County, KS",2016,4352,4233,119,2.7
20,195,"Trego County, KS",2016,1476,1417,59,4
20,197,"Wabaunsee County, KS",2016,3706,3574,132,3.6
20,199,"Wallace County, KS",2016,860,837,23,2.7
20,201,"Washington County, KS",2016,3084,2983,101,3.3
20,203,"Wichita County, KS",2016,1206,1178,28,2.3
20,205,"Wilson County, KS",2016,4116,3869,247,6
20,207,"Woodson County, KS",2016,1617,1524,93,5.8
20,209,"Wyandotte County, KS",2016,76434,72196,4238,5.5
21,001,"Adair County, KY",2016,7081,6610,471,6.7
21,003,"Allen County, KY",2016,8845,8461,384,4.3
21,005,"Anderson County, KY",2016,11449,10985,464,4.1
21,007,"Ballard County, KY",2016,3641,3314,327,9
21,009,"Barren County, KY",2016,18845,17952,893,4.7
21,011,"Bath County, KY",2016,4756,4403,353,7.4
21,013,"Bell County, KY",2016,8655,7855,800,9.2
21,015,"Boone County, KY",2016,67213,64634,2579,3.8
21,017,"Bourbon County, KY",2016,9872,9399,473,4.8
21,019,"Boyd County, KY",2016,18539,17026,1513,8.2
21,021,"Boyle County, KY",2016,12304,11690,614,5
21,023,"Bracken County, KY",2016,3829,3597,232,6.1
21,025,"Breathitt County, KY",2016,3745,3374,371,9.9
21,027,"Breckinridge County, KY",2016,7730,7242,488,6.3
21,029,"Bullitt County, KY",2016,40495,38800,1695,4.2
21,031,"Butler County, KY",2016,5158,4875,283,5.5
21,033,"Caldwell County, KY",2016,5351,5058,293,5.5
21,035,"Calloway County, KY",2016,18678,17827,851,4.6
21,037,"Campbell County, KY",2016,48680,46805,1875,3.9
21,039,"Carlisle County, KY",2016,2562,2396,166,6.5
21,041,"Carroll County, KY",2016,5179,4921,258,5
21,043,"Carter County, KY",2016,9939,8883,1056,10.6
21,045,"Casey County, KY",2016,6684,6359,325,4.9
21,047,"Christian County, KY",2016,24878,23338,1540,6.2
21,049,"Clark County, KY",2016,17009,16185,824,4.8
21,051,"Clay County, KY",2016,5451,4895,556,10.2
21,053,"Clinton County, KY",2016,3748,3464,284,7.6
21,055,"Crittenden County, KY",2016,4019,3807,212,5.3
21,057,"Cumberland County, KY",2016,2888,2722,166,5.7
21,059,"Daviess County, KY",2016,46651,44552,2099,4.5
21,061,"Edmonson County, KY",2016,4802,4502,300,6.2
21,063,"Elliott County, KY",2016,2098,1855,243,11.6
21,065,"Estill County, KY",2016,5238,4927,311,5.9
21,067,"Fayette County, KY",2016,171309,165151,6158,3.6
21,069,"Fleming County, KY",2016,5941,5569,372,6.3
21,071,"Floyd County, KY",2016,11453,10150,1303,11.4
21,073,"Franklin County, KY",2016,24424,23422,1002,4.1
21,075,"Fulton County, KY",2016,2066,1922,144,7
21,077,"Gallatin County, KY",2016,3900,3710,190,4.9
21,079,"Garrard County, KY",2016,7520,7152,368,4.9
21,081,"Grant County, KY",2016,11341,10785,556,4.9
21,083,"Graves County, KY",2016,15299,14340,959,6.3
21,085,"Grayson County, KY",2016,10722,9997,725,6.8
21,087,"Green County, KY",2016,4996,4770,226,4.5
21,089,"Greenup County, KY",2016,13884,12674,1210,8.7
21,091,"Hancock County, KY",2016,4037,3819,218,5.4
21,093,"Hardin County, KY",2016,47758,45602,2156,4.5
21,095,"Harlan County, KY",2016,6744,5851,893,13.2
21,097,"Harrison County, KY",2016,8487,8084,403,4.7
21,099,"Hart County, KY",2016,7896,7520,376,4.8
21,101,"Henderson County, KY",2016,21589,20556,1033,4.8
21,103,"Henry County, KY",2016,7920,7592,328,4.1
21,105,"Hickman County, KY",2016,1920,1804,116,6
21,107,"Hopkins County, KY",2016,19624,18495,1129,5.8
21,109,"Jackson County, KY",2016,4166,3834,332,8
21,111,"Jefferson County, KY",2016,386432,369244,17188,4.4
21,113,"Jessamine County, KY",2016,25643,24630,1013,4
21,115,"Johnson County, KY",2016,7012,6285,727,10.4
21,117,"Kenton County, KY",2016,84655,81154,3501,4.1
21,119,"Knott County, KY",2016,4559,4028,531,11.6
21,121,"Knox County, KY",2016,9894,9098,796,8
21,123,"Larue County, KY",2016,5895,5621,274,4.6
21,125,"Laurel County, KY",2016,23901,22408,1493,6.2
21,127,"Lawrence County, KY",2016,5042,4488,554,11
21,129,"Lee County, KY",2016,1898,1711,187,9.9
21,131,"Leslie County, KY",2016,2791,2412,379,13.6
21,133,"Letcher County, KY",2016,6425,5623,802,12.5
21,135,"Lewis County, KY",2016,4743,4273,470,9.9
21,137,"Lincoln County, KY",2016,9143,8583,560,6.1
21,139,"Livingston County, KY",2016,3685,3418,267,7.2
21,141,"Logan County, KY",2016,11722,11204,518,4.4
21,143,"Lyon County, KY",2016,2960,2784,176,5.9
21,145,"McCracken County, KY",2016,28986,27303,1683,5.8
21,147,"McCreary County, KY",2016,4601,4227,374,8.1
21,149,"McLean County, KY",2016,4329,4119,210,4.9
21,151,"Madison County, KY",2016,45073,43173,1900,4.2
21,153,"Magoffin County, KY",2016,3147,2520,627,19.9
21,155,"Marion County, KY",2016,9393,8993,400,4.3
21,157,"Marshall County, KY",2016,14903,14032,871,5.8
21,159,"Martin County, KY",2016,3084,2764,320,10.4
21,161,"Mason County, KY",2016,7134,6675,459,6.4
21,163,"Meade County, KY",2016,12082,11455,627,5.2
21,165,"Menifee County, KY",2016,2393,2184,209,8.7
21,167,"Mercer County, KY",2016,9881,9400,481,4.9
21,169,"Metcalfe County, KY",2016,4117,3927,190,4.6
21,171,"Monroe County, KY",2016,4599,4403,196,4.3
21,173,"Montgomery County, KY",2016,11848,11080,768,6.5
21,175,"Morgan County, KY",2016,4484,4122,362,8.1
21,177,"Muhlenberg County, KY",2016,11357,10520,837,7.4
21,179,"Nelson County, KY",2016,21688,20693,995,4.6
21,181,"Nicholas County, KY",2016,3217,3031,186,5.8
21,183,"Ohio County, KY",2016,9519,8877,642,6.7
21,185,"Oldham County, KY",2016,31895,30804,1091,3.4
21,187,"Owen County, KY",2016,5484,5247,237,4.3
21,189,"Owsley County, KY",2016,1120,1010,110,9.8
21,191,"Pendleton County, KY",2016,6845,6514,331,4.8
21,193,"Perry County, KY",2016,8553,7620,933,10.9
21,195,"Pike County, KY",2016,20235,18019,2216,11
21,197,"Powell County, KY",2016,4956,4598,358,7.2
21,199,"Pulaski County, KY",2016,25368,23976,1392,5.5
21,201,"Robertson County, KY",2016,804,754,50,6.2
21,203,"Rockcastle County, KY",2016,6679,6268,411,6.2
21,205,"Rowan County, KY",2016,10567,9936,631,6
21,207,"Russell County, KY",2016,6136,5616,520,8.5
21,209,"Scott County, KY",2016,27963,26893,1070,3.8
21,211,"Shelby County, KY",2016,23784,22929,855,3.6
21,213,"Simpson County, KY",2016,8384,8006,378,4.5
21,215,"Spencer County, KY",2016,9646,9276,370,3.8
21,217,"Taylor County, KY",2016,12213,11601,612,5
21,219,"Todd County, KY",2016,5299,5061,238,4.5
21,221,"Trigg County, KY",2016,5816,5487,329,5.7
21,223,"Trimble County, KY",2016,3866,3656,210,5.4
21,225,"Union County, KY",2016,6160,5738,422,6.9
21,227,"Warren County, KY",2016,61929,59489,2440,3.9
21,229,"Washington County, KY",2016,6076,5814,262,4.3
21,231,"Wayne County, KY",2016,7258,6696,562,7.7
21,233,"Webster County, KY",2016,5829,5476,353,6.1
21,235,"Whitley County, KY",2016,13344,12457,887,6.6
21,237,"Wolfe County, KY",2016,1918,1722,196,10.2
21,239,"Woodford County, KY",2016,14745,14268,477,3.2
22,001,"Acadia Parish, LA",2016,24508,22701,1807,7.4
22,003,"Allen Parish, LA",2016,8898,8328,570,6.4
22,005,"Ascension Parish, LA",2016,61985,58960,3025,4.9
22,007,"Assumption Parish, LA",2016,9206,8435,771,8.4
22,009,"Avoyelles Parish, LA",2016,15683,14577,1106,7.1
22,011,"Beauregard Parish, LA",2016,15063,14154,909,6
22,013,"Bienville Parish, LA",2016,5664,5234,430,7.6
22,015,"Bossier Parish, LA",2016,57582,54526,3056,5.3
22,017,"Caddo Parish, LA",2016,107033,99969,7064,6.6
22,019,"Calcasieu Parish, LA",2016,102880,97972,4908,4.8
22,021,"Caldwell Parish, LA",2016,3983,3679,304,7.6
22,023,"Cameron Parish, LA",2016,3818,3651,167,4.4
22,025,"Catahoula Parish, LA",2016,3423,3105,318,9.3
22,027,"Claiborne Parish, LA",2016,5950,5554,396,6.7
22,029,"Concordia Parish, LA",2016,7250,6652,598,8.2
22,031,"De Soto Parish, LA",2016,10889,10090,799,7.3
22,033,"East Baton Rouge Parish, LA",2016,232123,220186,11937,5.1
22,035,"East Carroll Parish, LA",2016,2139,1892,247,11.5
22,037,"East Feliciana Parish, LA",2016,8103,7637,466,5.8
22,039,"Evangeline Parish, LA",2016,12671,11734,937,7.4
22,041,"Franklin Parish, LA",2016,7278,6620,658,9
22,043,"Grant Parish, LA",2016,8325,7744,581,7
22,045,"Iberia Parish, LA",2016,30109,27287,2822,9.4
22,047,"Iberville Parish, LA",2016,14108,13144,964,6.8
22,049,"Jackson Parish, LA",2016,7083,6689,394,5.6
22,051,"Jefferson Parish, LA",2016,216487,205085,11402,5.3
22,053,"Jefferson Davis Parish, LA",2016,13575,12760,815,6
22,055,"Lafayette Parish, LA",2016,114348,107348,7000,6.1
22,057,"Lafourche Parish, LA",2016,43292,40577,2715,6.3
22,059,"LaSalle Parish, LA",2016,6270,5856,414,6.6
22,061,"Lincoln Parish, LA",2016,21464,20133,1331,6.2
22,063,"Livingston Parish, LA",2016,68676,65206,3470,5.1
22,065,"Madison Parish, LA",2016,3834,3491,343,8.9
22,067,"Morehouse Parish, LA",2016,10620,9593,1027,9.7
22,069,"Natchitoches Parish, LA",2016,16711,15590,1121,6.7
22,071,"Orleans Parish, LA",2016,179964,169433,10531,5.9
22,073,"Ouachita Parish, LA",2016,71554,67212,4342,6.1
22,075,"Plaquemines Parish, LA",2016,10184,9641,543,5.3
22,077,"Pointe Coupee Parish, LA",2016,9959,9315,644,6.5
22,079,"Rapides Parish, LA",2016,57274,53751,3523,6.2
22,081,"Red River Parish, LA",2016,3809,3580,229,6
22,083,"Richland Parish, LA",2016,8445,7819,626,7.4
22,085,"Sabine Parish, LA",2016,9138,8507,631,6.9
22,087,"St. Bernard Parish, LA",2016,19546,18360,1186,6.1
22,089,"St. Charles Parish, LA",2016,25323,23980,1343,5.3
22,091,"St. Helena Parish, LA",2016,4390,4055,335,7.6
22,093,"St. James Parish, LA",2016,9606,8889,717,7.5
22,095,"St. John the Baptist Parish, LA",2016,20055,18687,1368,6.8
22,097,"St. Landry Parish, LA",2016,32807,30164,2643,8.1
22,099,"St. Martin Parish, LA",2016,22962,21186,1776,7.7
22,101,"St. Mary Parish, LA",2016,21937,19883,2054,9.4
22,103,"St. Tammany Parish, LA",2016,117490,111662,5828,5
22,105,"Tangipahoa Parish, LA",2016,54160,50516,3644,6.7
22,107,"Tensas Parish, LA",2016,1626,1467,159,9.8
22,109,"Terrebonne Parish, LA",2016,48950,45547,3403,7
22,111,"Union Parish, LA",2016,9242,8638,604,6.5
22,113,"Vermilion Parish, LA",2016,24701,22825,1876,7.6
22,115,"Vernon Parish, LA",2016,16928,15705,1223,7.2
22,117,"Washington Parish, LA",2016,16944,15757,1187,7
22,119,"Webster Parish, LA",2016,15198,13905,1293,8.5
22,121,"West Baton Rouge Parish, LA",2016,13241,12537,704,5.3
22,123,"West Carroll Parish, LA",2016,4103,3614,489,11.9
22,125,"West Feliciana Parish, LA",2016,5328,5053,275,5.2
22,127,"Winn Parish, LA",2016,5184,4783,401,7.7
23,001,"Androscoggin County, ME",2016,55265,53284,1981,3.6
23,003,"Aroostook County, ME",2016,31428,29723,1705,5.4
23,005,"Cumberland County, ME",2016,161752,157049,4703,2.9
23,007,"Franklin County, ME",2016,14427,13783,644,4.5
23,009,"Hancock County, ME",2016,29139,27826,1313,4.5
23,011,"Kennebec County, ME",2016,62216,59952,2264,3.6
23,013,"Knox County, ME",2016,20683,19956,727,3.5
23,015,"Lincoln County, ME",2016,16992,16364,628,3.7
23,017,"Oxford County, ME",2016,26532,25306,1226,4.6
23,019,"Penobscot County, ME",2016,76882,73553,3329,4.3
23,021,"Piscataquis County, ME",2016,7466,7095,371,5
23,023,"Sagadahoc County, ME",2016,19165,18598,567,3
23,025,"Somerset County, ME",2016,23453,22136,1317,5.6
23,027,"Waldo County, ME",2016,20836,19962,874,4.2
23,029,"Washington County, ME",2016,13989,13214,775,5.5
23,031,"York County, ME",2016,111002,107258,3744,3.4
24,001,"Allegany County, MD",2016,32431,30399,2032,6.3
24,003,"Anne Arundel County, MD",2016,303551,291922,11629,3.8
24,005,"Baltimore County, MD",2016,445314,424500,20814,4.7
24,009,"Calvert County, MD",2016,48799,46903,1896,3.9
24,011,"Caroline County, MD",2016,17669,16821,848,4.8
24,013,"Carroll County, MD",2016,93109,89703,3406,3.7
24,015,"Cecil County, MD",2016,52648,49884,2764,5.2
24,017,"Charles County, MD",2016,83915,80334,3581,4.3
24,019,"Dorchester County, MD",2016,15896,14903,993,6.2
24,021,"Frederick County, MD",2016,128673,123623,5050,3.9
24,023,"Garrett County, MD",2016,15511,14627,884,5.7
24,025,"Harford County, MD",2016,136366,130580,5786,4.2
24,027,"Howard County, MD",2016,179270,173325,5945,3.3
24,029,"Kent County, MD",2016,10246,9745,501,4.9
24,031,"Montgomery County, MD",2016,545139,526217,18922,3.5
24,033,"Prince George's County, MD",2016,500516,478131,22385,4.5
24,035,"Queen Anne's County, MD",2016,26594,25549,1045,3.9
24,037,"St. Mary's County, MD",2016,54797,52456,2341,4.3
24,039,"Somerset County, MD",2016,9242,8568,674,7.3
24,041,"Talbot County, MD",2016,19541,18717,824,4.2
24,043,"Washington County, MD",2016,75424,71535,3889,5.2
24,045,"Wicomico County, MD",2016,50465,47306,3159,6.3
24,047,"Worcester County, MD",2016,25244,22888,2356,9.3
24,510,"Baltimore city, MD",2016,289714,270515,19199,6.6
25,001,"Barnstable County, MA",2016,111689,106206,5483,4.9
25,003,"Berkshire County, MA",2016,64454,61553,2901,4.5
25,005,"Bristol County, MA",2016,290092,275783,14309,4.9
25,007,"Dukes County, MA",2016,9357,8873,484,5.2
25,009,"Essex County, MA",2016,410886,394525,16361,4
25,011,"Franklin County, MA",2016,39568,38181,1387,3.5
25,013,"Hampden County, MA",2016,222185,210509,11676,5.3
25,015,"Hampshire County, MA",2016,88113,84914,3199,3.6
25,017,"Middlesex County, MA",2016,874454,846752,27702,3.2
25,019,"Nantucket County/town, MA",2016,7053,6740,313,4.4
25,021,"Norfolk County, MA",2016,372849,360254,12595,3.4
25,023,"Plymouth County, MA",2016,271026,259990,11036,4.1
25,025,"Suffolk County, MA",2016,427583,412442,15141,3.5
25,027,"Worcester County, MA",2016,430379,412716,17663,4.1
26,001,"Alcona County, MI",2016,3829,3537,292,7.6
26,003,"Alger County, MI",2016,3264,2996,268,8.2
26,005,"Allegan County, MI",2016,61308,58928,2380,3.9
26,007,"Alpena County, MI",2016,13653,12845,808,5.9
26,009,"Antrim County, MI",2016,10071,9362,709,7
26,011,"Arenac County, MI",2016,6122,5617,505,8.2
26,013,"Baraga County, MI",2016,3221,2957,264,8.2
26,015,"Barry County, MI",2016,30760,29532,1228,4
26,017,"Bay County, MI",2016,51898,49081,2817,5.4
26,019,"Benzie County, MI",2016,8840,8261,579,6.5
26,021,"Berrien County, MI",2016,73829,70173,3656,5
26,023,"Branch County, MI",2016,19110,18192,918,4.8
26,025,"Calhoun County, MI",2016,64433,61344,3089,4.8
26,027,"Cass County, MI",2016,24350,23213,1137,4.7
26,029,"Charlevoix County, MI",2016,13057,12340,717,5.5
26,031,"Cheboygan County, MI",2016,10817,9803,1014,9.4
26,033,"Chippewa County, MI",2016,16393,15139,1254,7.6
26,035,"Clare County, MI",2016,11958,11086,872,7.3
26,037,"Clinton County, MI",2016,40517,39025,1492,3.7
26,039,"Crawford County, MI",2016,5368,4963,405,7.5
26,041,"Delta County, MI",2016,17124,16005,1119,6.5
26,043,"Dickinson County, MI",2016,12508,11861,647,5.2
26,045,"Eaton County, MI",2016,56913,54574,2339,4.1
26,047,"Emmet County, MI",2016,17600,16459,1141,6.5
26,049,"Genesee County, MI",2016,182592,172324,10268,5.6
26,051,"Gladwin County, MI",2016,9889,9200,689,7
26,053,"Gogebic County, MI",2016,6337,5950,387,6.1
26,055,"Grand Traverse County, MI",2016,49398,47286,2112,4.3
26,057,"Gratiot County, MI",2016,18175,17236,939,5.2
26,059,"Hillsdale County, MI",2016,21183,20114,1069,5
26,061,"Houghton County, MI",2016,16570,15558,1012,6.1
26,063,"Huron County, MI",2016,16002,15177,825,5.2
26,065,"Ingham County, MI",2016,148976,142603,6373,4.3
26,067,"Ionia County, MI",2016,29666,28418,1248,4.2
26,069,"Iosco County, MI",2016,10112,9378,734,7.3
26,071,"Iron County, MI",2016,5217,4882,335,6.4
26,073,"Isabella County, MI",2016,35364,33709,1655,4.7
26,075,"Jackson County, MI",2016,74432,70838,3594,4.8
26,077,"Kalamazoo County, MI",2016,132066,126724,5342,4
26,079,"Kalkaska County, MI",2016,7722,7169,553,7.2
26,081,"Kent County, MI",2016,350491,338188,12303,3.5
26,083,"Keweenaw County, MI",2016,942,861,81,8.6
26,085,"Lake County, MI",2016,3754,3473,281,7.5
26,087,"Lapeer County, MI",2016,40747,38113,2634,6.5
26,089,"Leelanau County, MI",2016,10577,10065,512,4.8
26,091,"Lenawee County, MI",2016,47366,45198,2168,4.6
26,093,"Livingston County, MI",2016,100082,95969,4113,4.1
26,095,"Luce County, MI",2016,2403,2241,162,6.7
26,097,"Mackinac County, MI",2016,5191,4680,511,9.8
26,099,"Macomb County, MI",2016,436145,413316,22829,5.2
26,101,"Manistee County, MI",2016,10536,9848,688,6.5
26,103,"Marquette County, MI",2016,33331,31434,1897,5.7
26,105,"Mason County, MI",2016,14280,13451,829,5.8
26,107,"Mecosta County, MI",2016,19110,18039,1071,5.6
26,109,"Menominee County, MI",2016,11253,10674,579,5.1
26,111,"Midland County, MI",2016,41039,39110,1929,4.7
26,113,"Missaukee County, MI",2016,7027,6610,417,5.9
26,115,"Monroe County, MI",2016,76438,73147,3291,4.3
26,117,"Montcalm County, MI",2016,27926,26454,1472,5.3
26,119,"Montmorency County, MI",2016,3060,2750,310,10.1
26,121,"Muskegon County, MI",2016,77463,73253,4210,5.4
26,123,"Newaygo County, MI",2016,23332,22199,1133,4.9
26,125,"Oakland County, MI",2016,653406,626153,27253,4.2
26,127,"Oceana County, MI",2016,12326,11425,901,7.3
26,129,"Ogemaw County, MI",2016,8238,7598,640,7.8
26,131,"Ontonagon County, MI",2016,2203,2015,188,8.5
26,133,"Osceola County, MI",2016,10436,9842,594,5.7
26,135,"Oscoda County, MI",2016,2907,2695,212,7.3
26,137,"Otsego County, MI",2016,11690,10997,693,5.9
26,139,"Ottawa County, MI",2016,155450,150226,5224,3.4
26,141,"Presque Isle County, MI",2016,5288,4784,504,9.5
26,143,"Roscommon County, MI",2016,7871,7206,665,8.4
26,145,"Saginaw County, MI",2016,88627,83913,4714,5.3
26,147,"St. Clair County, MI",2016,74741,70164,4577,6.1
26,149,"St. Joseph County, MI",2016,29134,27935,1199,4.1
26,151,"Sanilac County, MI",2016,19418,18214,1204,6.2
26,153,"Schoolcraft County, MI",2016,3389,3081,308,9.1
26,155,"Shiawassee County, MI",2016,33499,31740,1759,5.3
26,157,"Tuscola County, MI",2016,24228,22712,1516,6.3
26,159,"Van Buren County, MI",2016,35477,33443,2034,5.7
26,161,"Washtenaw County, MI",2016,191582,184589,6993,3.7
26,163,"Wayne County, MI",2016,780340,731188,49152,6.3
26,165,"Wexford County, MI",2016,14703,13843,860,5.8
27,001,"Aitkin County, MN",2016,7047,6553,494,7
27,003,"Anoka County, MN",2016,192442,185277,7165,3.7
27,005,"Becker County, MN",2016,18610,17760,850,4.6
27,007,"Beltrami County, MN",2016,23742,22504,1238,5.2
27,009,"Benton County, MN",2016,21838,20875,963,4.4
27,011,"Big Stone County, MN",2016,2711,2581,130,4.8
27,013,"Blue Earth County, MN",2016,39730,38456,1274,3.2
27,015,"Brown County, MN",2016,14561,13951,610,4.2
27,017,"Carlton County, MN",2016,17790,16849,941,5.3
27,019,"Carver County, MN",2016,56485,54623,1862,3.3
27,021,"Cass County, MN",2016,14195,13229,966,6.8
27,023,"Chippewa County, MN",2016,6985,6671,314,4.5
27,025,"Chisago County, MN",2016,29227,27965,1262,4.3
27,027,"Clay County, MN",2016,35713,34487,1226,3.4
27,029,"Clearwater County, MN",2016,4728,4275,453,9.6
27,031,"Cook County, MN",2016,3102,2962,140,4.5
27,033,"Cottonwood County, MN",2016,5548,5151,397,7.2
27,035,"Crow Wing County, MN",2016,31924,30302,1622,5.1
27,037,"Dakota County, MN",2016,235749,227759,7990,3.4
27,039,"Dodge County, MN",2016,11589,11159,430,3.7
27,041,"Douglas County, MN",2016,20287,19581,706,3.5
27,043,"Faribault County, MN",2016,7341,7019,322,4.4
27,045,"Fillmore County, MN",2016,11530,11066,464,4
27,047,"Freeborn County, MN",2016,16331,15708,623,3.8
27,049,"Goodhue County, MN",2016,26922,25922,1000,3.7
27,051,"Grant County, MN",2016,3296,3142,154,4.7
27,053,"Hennepin County, MN",2016,687472,664578,22894,3.3
27,055,"Houston County, MN",2016,10629,10214,415,3.9
27,057,"Hubbard County, MN",2016,9821,9185,636,6.5
27,059,"Isanti County, MN",2016,20731,19765,966,4.7
27,061,"Itasca County, MN",2016,22086,20201,1885,8.5
27,063,"Jackson County, MN",2016,6115,5839,276,4.5
27,065,"Kanabec County, MN",2016,9016,8431,585,6.5
27,067,"Kandiyohi County, MN",2016,24256,23336,920,3.8
27,069,"Kittson County, MN",2016,2411,2301,110,4.6
27,071,"Koochiching County, MN",2016,6180,5656,524,8.5
27,073,"Lac qui Parle County, MN",2016,3629,3474,155,4.3
27,075,"Lake County, MN",2016,5432,5087,345,6.4
27,077,"Lake of the Woods County, MN",2016,2389,2274,115,4.8
27,079,"Le Sueur County, MN",2016,15602,14841,761,4.9
27,081,"Lincoln County, MN",2016,3393,3269,124,3.7
27,083,"Lyon County, MN",2016,15229,14688,541,3.6
27,085,"McLeod County, MN",2016,19831,18957,874,4.4
27,087,"Mahnomen County, MN",2016,2395,2257,138,5.8
27,089,"Marshall County, MN",2016,5632,5221,411,7.3
27,091,"Martin County, MN",2016,10491,10060,431,4.1
27,093,"Meeker County, MN",2016,13298,12702,596,4.5
27,095,"Mille Lacs County, MN",2016,12758,11999,759,5.9
27,097,"Morrison County, MN",2016,17914,16911,1003,5.6
27,099,"Mower County, MN",2016,20576,19926,650,3.2
27,101,"Murray County, MN",2016,4970,4735,235,4.7
27,103,"Nicollet County, MN",2016,20413,19835,578,2.8
27,105,"Nobles County, MN",2016,11488,11055,433,3.8
27,107,"Norman County, MN",2016,3452,3287,165,4.8
27,109,"Olmsted County, MN",2016,85455,82912,2543,3
27,111,"Otter Tail County, MN",2016,31381,30017,1364,4.3
27,113,"Pennington County, MN",2016,9068,8547,521,5.7
27,115,"Pine County, MN",2016,14878,14011,867,5.8
27,117,"Pipestone County, MN",2016,4915,4728,187,3.8
27,119,"Polk County, MN",2016,17194,16448,746,4.3
27,121,"Pope County, MN",2016,6320,6096,224,3.5
27,123,"Ramsey County, MN",2016,283182,272995,10187,3.6
27,125,"Red Lake County, MN",2016,2296,2128,168,7.3
27,127,"Redwood County, MN",2016,8343,8001,342,4.1
27,129,"Renville County, MN",2016,8439,7996,443,5.2
27,131,"Rice County, MN",2016,36206,34938,1268,3.5
27,133,"Rock County, MN",2016,5927,5790,137,2.3
27,135,"Roseau County, MN",2016,8272,7849,423,5.1
27,137,"St. Louis County, MN",2016,102893,97020,5873,5.7
27,139,"Scott County, MN",2016,80937,78337,2600,3.2
27,141,"Sherburne County, MN",2016,50837,48770,2067,4.1
27,143,"Sibley County, MN",2016,8517,8153,364,4.3
27,145,"Stearns County, MN",2016,89193,85836,3357,3.8
27,147,"Steele County, MN",2016,21250,20493,757,3.6
27,149,"Stevens County, MN",2016,5667,5497,170,3
27,151,"Swift County, MN",2016,5060,4789,271,5.4
27,153,"Todd County, MN",2016,12943,12334,609,4.7
27,155,"Traverse County, MN",2016,1712,1645,67,3.9
27,157,"Wabasha County, MN",2016,12048,11604,444,3.7
27,159,"Wadena County, MN",2016,6266,5895,371,5.9
27,161,"Waseca County, MN",2016,9494,9087,407,4.3
27,163,"Washington County, MN",2016,139211,134566,4645,3.3
27,165,"Watonwan County, MN",2016,6596,6275,321,4.9
27,167,"Wilkin County, MN",2016,3730,3609,121,3.2
27,169,"Winona County, MN",2016,29347,28309,1038,3.5
27,171,"Wright County, MN",2016,73309,70485,2824,3.9
27,173,"Yellow Medicine County, MN",2016,5493,5283,210,3.8
28,001,"Adams County, MS",2016,11266,10338,928,8.2
28,003,"Alcorn County, MS",2016,15843,15022,821,5.2
28,005,"Amite County, MS",2016,4514,4184,330,7.3
28,007,"Attala County, MS",2016,7024,6555,469,6.7
28,009,"Benton County, MS",2016,3053,2848,205,6.7
28,011,"Bolivar County, MS",2016,13420,12452,968,7.2
28,013,"Calhoun County, MS",2016,6194,5863,331,5.3
28,015,"Carroll County, MS",2016,3569,3310,259,7.3
28,017,"Chickasaw County, MS",2016,7103,6637,466,6.6
28,019,"Choctaw County, MS",2016,3732,3522,210,5.6
28,021,"Claiborne County, MS",2016,3096,2745,351,11.3
28,023,"Clarke County, MS",2016,6085,5674,411,6.8
28,025,"Clay County, MS",2016,8030,7380,650,8.1
28,027,"Coahoma County, MS",2016,9230,8430,800,8.7
28,029,"Copiah County, MS",2016,11295,10560,735,6.5
28,031,"Covington County, MS",2016,8167,7724,443,5.4
28,033,"DeSoto County, MS",2016,87410,83736,3674,4.2
28,035,"Forrest County, MS",2016,33432,31522,1910,5.7
